29.367388	0.69882534
29.390681	0.70392586
29.400681	0.7013756
29.410681	0.69372482
29.420681	0.7013756
29.430681	0.69882534
29.440681	0.69372482
29.450681	0.70392586
29.460681	0.69882534
29.470681	0.70392586
29.480681	0.7013756
29.505414	0.70392586
29.515414	0.69627508
29.525414	0.69882534
29.535414	0.71157666
29.545414	0.69627508
29.555414	0.70392586
29.565414	0.69627508
29.575414	0.69117456
29.585414	0.70392586
29.595414	0.69117456
29.619922	0.69372482
29.629922	0.70647612
29.639922	0.69627508
29.649922	0.7090264
29.659922	0.7013756
29.669922	0.70647612
29.679922	0.69372482
29.689922	0.69882534
29.699922	0.70647612
29.709922	0.7013756
29.726276	0.69372482
29.736276	0.70392586
29.746276	0.69117456
29.756276	0.70392586
29.766276	0.69372482
29.776276	0.7090264
29.786276	0.69372482
29.796276	0.69117456
29.806276	0.70392586
29.816276	0.69882534
29.831847	0.69372482
29.841847	0.69627508
29.851847	0.69882534
29.861847	0.69372482
29.871847	0.70392586
29.881847	0.69882534
29.891847	0.70392586
29.901847	0.69882534
29.911847	0.70392586
29.921847	0.72687822
29.938716	0.74217978
29.948716	0.74473004
29.958716	0.75748134
29.968716	0.77533318
29.978716	0.7804337
29.988716	0.793185
29.998716	0.78808448
30.008716	0.79063474
30.018716	0.78808448
30.028716	0.78553422
30.048476	0.78808448
30.058476	0.79063474
30.068476	0.78553422
30.078476	0.78808448
30.088476	0.7804337
30.098476	0.78298396
30.108476	0.78553422
30.118476	0.793185
30.128476	0.78298396
30.138476	0.78553422
30.163015	0.79573526
30.173015	0.80338604
30.183015	0.79573526
30.193015	0.80083578
30.203015	0.80338604
30.213015	0.8135871
30.223015	0.81613736
30.233015	0.81613736
30.243015	0.81613736
30.253015	0.8263384
30.276605	0.8263384
30.286605	0.8263384
30.296605	0.83398918
30.306605	0.8263384
30.316605	0.83398918
30.326605	0.83398918
30.336605	0.83398918
30.346605	0.8263384
30.356605	0.82123788
30.366605	0.82378814
30.384033	0.83143892
30.394033	0.82378814
30.404033	0.82378814
30.414033	0.82123788
30.424033	0.81868762
30.434033	0.8263384
30.444033	0.82888866
30.454033	0.83398918
30.464033	0.8263384
30.474033	0.8263384
30.49904	0.84674048
30.50904	0.84163996
30.51904	0.86459232
30.52904	0.86714258
30.53904	0.86969284
30.54904	0.8849944
30.55904	0.8977457
30.56904	0.90029596
30.57904	0.90539648
30.58904	0.91049702
30.613175	0.91049702
30.623175	0.91559754
30.633175	0.91304728
30.643175	0.90539648
30.653175	0.90794676
30.663175	0.9181478
30.673175	0.90539648
30.683175	0.9181478
30.693175	0.91049702
30.703175	0.91559754
30.714593	0.91049702
30.724593	0.90794676
30.734593	0.90794676
30.744593	0.91304728
30.754593	0.9181478
30.764593	0.92324832
30.774593	0.93599962
30.784593	0.9436504
30.794593	0.9436504
30.804593	0.95385144
30.825297	0.96660276
30.835297	0.97425354
30.845297	0.97935406
30.855297	0.98190432
30.865297	0.98445458
30.875297	0.98445458
30.885297	0.99975614
30.895297	0.99975614
30.905297	1.0099572
30.915297	1.0023064
30.938798	1.02780902
30.948798	1.0354598
30.958798	1.04056032
30.968798	1.0354598
30.978798	1.03290954
30.988798	1.03801006
30.998798	1.04056032
31.008798	1.05331162
31.018798	1.05841216
31.028798	1.05841216
31.052368	1.0686132
31.062368	1.07116346
31.072368	1.07881424
31.082368	1.0813645
31.092368	1.08646502
31.102368	1.0813645
31.112368	1.08391476
31.122368	1.07881424
31.132368	1.07371372
31.142368	1.0813645
31.164794	1.0813645
31.174794	1.07626398
31.184794	1.07881424
31.194794	1.08391476
31.204794	1.08646502
31.214794	1.0813645
31.224794	1.0813645
31.234794	1.07626398
31.244794	1.0813645
31.254794	1.0813645
31.278798	1.08901528
31.288798	1.08391476
31.298798	1.0813645
31.308798	1.09156554
31.318798	1.08901528
31.328798	1.0813645
31.338798	1.0813645
31.348798	1.08646502
31.358798	1.09156554
31.368798	1.0941158
31.393155	1.09921632
31.403155	1.10686712
31.413155	1.10431684
31.423155	1.10431684
31.433155	1.10431684
31.443155	1.10176658
31.453155	1.09921632
31.463155	1.11196764
31.473155	1.11961842
31.483155	1.11961842
31.504587	1.12471894
31.514587	1.14257076
31.524587	1.14257076
31.534587	1.14257076
31.544587	1.14257076
31.554587	1.15022154
31.564587	1.1604226
31.574587	1.1527718
31.584587	1.1527718
31.594587	1.1527718
31.617195	1.15532206
31.627195	1.15787234
31.637195	1.1604226
31.647195	1.1527718
31.657195	1.1527718
31.667195	1.1527718
31.677195	1.1527718
31.687195	1.14767128
31.697195	1.1604226
31.707195	1.15787234
31.723874	1.15787234
31.733874	1.1527718
31.743874	1.16552312
31.753874	1.17572416
31.763874	1.1731739
31.773874	1.1731739
31.783874	1.17827442
31.793874	1.1859252
31.803874	1.18337494
31.813874	1.19102572
31.837064	1.2063273
31.847064	1.20377702
31.857064	1.19612624
31.867064	1.20122676
31.877064	1.20377702
31.887064	1.20887756
31.897064	1.2190786
31.907064	1.22672938
31.917064	1.2318299
31.927064	1.23438016
31.950783	1.2445812
31.960783	1.25223198
31.970783	1.26243304
31.980783	1.26753356
31.990783	1.27008382
32.000783	1.28028486
32.010783	1.27008382
32.020783	1.27518434
32.030783	1.28283512
32.040783	1.28793564
32.063573	1.28538538
32.073573	1.28538538
32.083573	1.29303616
32.093573	1.29558642
32.103573	1.28538538
32.113573	1.29558642
32.123573	1.29813668
32.133573	1.30068694
32.143573	1.30578748
32.153573	1.29303616
32.173165	1.29813668
32.183165	1.30833774
32.193165	1.30578748
32.203165	1.30578748
32.213165	1.31343826
32.223165	1.32108904
32.233165	1.31853878
32.243165	1.32618956
32.253165	1.32108904
32.263165	1.33129008
32.286009	1.32873982
32.296009	1.33129008
32.306009	1.34149112
32.316009	1.34659164
32.326009	1.33894086
32.336009	1.33894086
32.346009	1.3363906
32.356009	1.34404138
32.366009	1.3363906
32.376009	1.3363906
32.399587	1.3491419
32.409587	1.34404138
32.419587	1.33894086
32.429587	1.3567927
32.439587	1.3491419
32.449587	1.35424242
32.459587	1.3491419
32.469587	1.36189322
32.479587	1.36189322
32.489587	1.36189322
32.51016	1.35934296
32.52016	1.36699374
32.53016	1.37464452
32.54016	1.369544
32.55016	1.369544
32.56016	1.37209426
32.57016	1.37464452
32.58016	1.36189322
32.59016	1.37719478
32.60016	1.369544
32.617592	1.3822953
32.627592	1.38484556
32.637592	1.38484556
32.647592	1.37974504
32.657592	1.3822953
32.667592	1.38739582
32.677592	1.38484556
32.687592	1.39759686
32.697592	1.39249634
32.707592	1.40269738
32.730001	1.40269738
32.740001	1.41034818
32.750001	1.4154487
32.760001	1.41799896
32.770001	1.42054922
32.780001	1.42564974
32.790001	1.43075026
32.800001	1.43330052
32.810001	1.43075026
32.820001	1.44860208
32.835965	1.4537026
32.845965	1.45880314
32.855965	1.45625288
32.865965	1.45625288
32.875965	1.46645392
32.885965	1.4741047
32.895965	1.47155444
32.905965	1.4741047
32.915965	1.48430574
32.925965	1.49450678
32.945812	1.49705704
32.955812	1.50215756
32.965812	1.50470784
32.975812	1.50980836
32.985812	1.51235862
32.995812	1.52255966
33.005812	1.52255966
33.015812	1.5327607
33.025812	1.52766018
33.035812	1.53786122
33.056747	1.55061252
33.066747	1.55571306
33.076747	1.5659141
33.086747	1.56846436
33.096747	1.56846436
33.106747	1.57101462
33.116747	1.5786654
33.126747	1.58121566
33.136747	1.58376592
33.146747	1.58631618
33.170879	1.59906748
33.180879	1.59396696
33.190879	1.60161774
33.200879	1.60926854
33.210879	1.60161774
33.220879	1.60926854
33.230879	1.61436906
33.240879	1.61436906
33.250879	1.6118188
33.260879	1.60926854
33.279518	1.61436906
33.289518	1.61946958
33.299518	1.61436906
33.309518	1.6118188
33.319518	1.60926854
33.329518	1.60416802
33.339518	1.60416802
33.349518	1.60416802
33.359518	1.60926854
33.369518	1.61436906
33.38551	1.60671828
33.39551	1.6118188
33.40551	1.60671828
33.41551	1.6118188
33.42551	1.61691932
33.43551	1.61436906
33.44551	1.60416802
33.45551	1.6118188
33.46551	1.61691932
33.47551	1.61946958
33.497262	1.60926854
33.507262	1.61946958
33.517262	1.6118188
33.527262	1.60926854
33.537262	1.61691932
33.547262	1.61946958
33.557262	1.61946958
33.567262	1.62201984
33.577262	1.61946958
33.587262	1.63222088
33.610755	1.64752244
33.620755	1.66027376
33.630755	1.67302506
33.640755	1.67812558
33.650755	1.67302506
33.660755	1.6832261
33.670755	1.68832662
33.680755	1.70107792
33.690755	1.69342714
33.700755	1.6959774
33.719123	1.71382924
33.729123	1.71382924
33.739123	1.71382924
33.749123	1.72148002
33.759123	1.72658054
33.769123	1.73168106
33.779123	1.7291308
33.789123	1.73168106
33.799123	1.73423132
33.809123	1.73678158
33.820881	1.7418821
33.830881	1.74698262
33.840881	1.75208314
33.850881	1.75463342
33.860881	1.75208314
33.870881	1.74953288
33.880881	1.75208314
33.890881	1.75463342
33.900881	1.75208314
33.910881	1.75208314
33.922556	1.76483446
33.932556	1.7622842
33.942556	1.75463342
33.952556	1.7622842
33.962556	1.76483446
33.972556	1.75718368
33.982556	1.76483446
33.992556	1.7622842
34.002556	1.75463342
34.012556	1.76483446
34.036401	1.75718368
34.046401	1.76993498
34.056401	1.76483446
34.066401	1.76738472
34.076401	1.76738472
34.086401	1.76738472
34.096401	1.7750355
34.106401	1.79033706
34.116401	1.79543758
34.126401	1.79798784
34.144924	1.80308838
34.154924	1.81073916
34.164924	1.81583968
34.174924	1.8209402
34.184924	1.82349046
34.194924	1.83624176
34.204924	1.83624176
34.214924	1.84134228
34.224924	1.84899306
34.234924	1.85664386
34.257504	1.85919412
34.267504	1.8540936
34.277504	1.86429464
34.287504	1.87194542
34.297504	1.86939516
34.307504	1.8668449
34.317504	1.86429464
34.327504	1.86939516
34.337504	1.8668449
34.347504	1.86174438
34.372118	1.86429464
34.382118	1.86429464
34.392118	1.85664386
34.402118	1.86429464
34.412118	1.86939516
34.422118	1.8668449
34.432118	1.8668449
34.442118	1.86174438
34.452118	1.86429464
34.462118	1.85919412
34.484414	1.86429464
34.494414	1.8668449
34.504414	1.86429464
34.514414	1.87194542
34.524414	1.87449568
34.534414	1.8795962
34.544414	1.88724698
34.554414	1.89489776
34.564414	1.8923475
34.574414	1.90764908
34.599122	1.91785012
34.609122	1.92805116
34.619122	1.93315168
34.629122	1.94335272
34.639122	1.94845324
34.649122	1.96630508
34.659122	1.97650612
34.669122	1.97905638
34.679122	1.98670716
34.689122	1.98925742
34.712417	2.01986056
34.722417	2.01986056
34.732417	2.0300616
34.742417	2.02751134
34.752417	2.02751134
34.762417	2.02751134
34.772417	2.03516212
34.782417	2.03516212
34.792417	2.03516212
34.802417	2.04026264
34.820226	2.04536316
34.830226	2.04791342
34.840226	2.06066474
34.850226	2.063215
34.860226	2.07086578
34.870226	2.07086578
34.880226	2.063215
34.890226	2.07341604
34.900226	2.08616734
34.910226	2.08361708
34.93437	2.09126786
34.94437	2.09381812
34.95437	2.09126786
34.96437	2.0887176
34.97437	2.09636838
34.98437	2.09636838
34.99437	2.10401918
35.00437	2.09636838
35.01437	2.10146892
35.02437	2.10656944
35.048071	2.1091197
35.058071	2.11166996
35.068071	2.11422022
35.078071	2.11422022
35.088071	2.11677048
35.098071	2.121871
35.108071	2.11932074
35.118071	2.121871
35.128071	2.11932074
35.138071	2.12442126
35.158109	2.12697152
35.168109	2.1346223
35.178109	2.13972282
35.188109	2.14227308
35.198109	2.13972282
35.208109	2.14482334
35.218109	2.14227308
35.228109	2.14992386
35.238109	2.14482334
35.248109	2.16267518
35.265353	2.16012492
35.275353	2.16522544
35.285353	2.16012492
35.295353	2.15757466
35.305353	2.17287622
35.315353	2.1677757
35.325353	2.17542648
35.335353	2.16522544
35.345353	2.17797674
35.355353	2.17542648
35.380264	2.18817778
35.390264	2.19072804
35.400264	2.17797674
35.410264	2.19072804
35.420264	2.19072804
35.430264	2.18817778
35.440264	2.2009291
35.450264	2.19582856
35.460264	2.20347936
35.470264	2.2009291
35.489868	2.19837882
35.499868	2.19837882
35.509868	2.20347936
35.519868	2.19837882
35.529868	2.20602962
35.539868	2.20857988
35.549868	2.21113014
35.559868	2.2136804
35.569868	2.2136804
35.579868	2.2136804
35.599585	2.22133118
35.609585	2.22133118
35.619585	2.22388144
35.629585	2.23408248
35.639585	2.23153222
35.649585	2.23153222
35.659585	2.24173326
35.669585	2.23408248
35.679585	2.23408248
35.689585	2.23663274
35.71387	2.24428352
35.72387	2.25703484
35.73387	2.24938404
35.74387	2.2595851
35.75387	2.26213536
35.76387	2.25448458
35.77387	2.26978614
35.78387	2.26468562
35.79387	2.27998718
35.80387	2.2723364
35.824162	2.29528874
35.834162	2.29273848
35.844162	2.297839
35.854162	2.3054898
35.864162	2.30804006
35.874162	2.31569084
35.884162	2.3182411
35.894162	2.32079136
35.904162	2.32334162
35.914162	2.32844214
35.93004	2.33864318
35.94004	2.34629396
35.95004	2.34884422
35.96004	2.35394476
35.97004	2.35649502
35.98004	2.36669606
35.99004	2.3641458
36.00004	2.37434684
36.01004	2.38709814
36.02004	2.38454788
36.033553	2.3896484
36.043553	2.39729918
36.053553	2.40239972
36.063553	2.40494998
36.073553	2.41260076
36.083553	2.42025154
36.093553	2.42025154
36.103553	2.4228018
36.113553	2.42790232
36.123553	2.42790232
36.142479	2.43810336
36.152479	2.43810336
36.162479	2.45085468
36.172479	2.44065362
36.182479	2.45850546
36.192479	2.45340494
36.202479	2.46105572
36.212479	2.46360598
36.222479	2.46360598
36.232479	2.46615624
36.248731	2.46360598
36.258731	2.47890754
36.268731	2.47635728
36.278731	2.47635728
36.288731	2.4814578
36.298731	2.48400806
36.308731	2.48655832
36.318731	2.49165884
36.328731	2.49675936
36.338731	2.50441016
36.363342	2.5146112
36.373342	2.50951068
36.383342	2.50441016
36.393342	2.50951068
36.403342	2.52226198
36.413342	2.51716146
36.423342	2.52991276
36.433342	2.51716146
36.443342	2.53501328
36.453342	2.53246302
36.476322	2.54776458
36.486322	2.53756354
36.496322	2.55031486
36.506322	2.55031486
36.516322	2.5401138
36.526322	2.55031486
36.536322	2.55031486
36.546322	2.54776458
36.556322	2.55031486
36.566322	2.55031486
36.58584	2.54776458
36.59584	2.55031486
36.60584	2.54266406
36.61584	2.54521432
36.62584	2.55541538
36.63584	2.55031486
36.64584	2.55796564
36.65584	2.54521432
36.66584	2.54266406
36.67584	2.54521432
36.698217	2.55286512
36.708217	2.55541538
36.718217	2.55031486
36.728217	2.55031486
36.738217	2.55541538
36.748217	2.55031486
36.758217	2.55286512
36.768217	2.56306616
36.778217	2.56561642
36.788217	2.55796564
36.810994	2.57071694
36.820994	2.58346824
36.830994	2.5860185
36.840994	2.59876982
36.850994	2.59366928
36.860994	2.59876982
36.870994	2.60387034
36.880994	2.61407138
36.890994	2.61152112
36.900994	2.62427242
36.913356	2.6191719
36.923356	2.62682268
36.933356	2.64212424
36.943356	2.64212424
36.953356	2.64722476
36.963356	2.6523253
36.973356	2.65487556
36.983356	2.66252634
36.993356	2.65997608
37.003356	2.6650766
37.027055	2.68802894
37.037055	2.68802894
37.047055	2.68802894
37.057055	2.69567972
37.067055	2.69567972
37.077055	2.69312946
37.087055	2.7109813
37.097055	2.70078026
37.107055	2.70843104
37.117055	2.70333052
37.139955	2.71608182
37.149955	2.72628286
37.159955	2.71863208
37.169955	2.72628286
37.179955	2.72883312
37.189955	2.72628286
37.199955	2.7364839
37.209955	2.73903416
37.219955	2.74158442
37.229955	2.74158442
37.248141	2.75178548
37.258141	2.75433574
37.268141	2.74923522
37.278141	2.76198652
37.288141	2.756886
37.298141	2.75433574
37.308141	2.7696373
37.318141	2.76198652
37.328141	2.76453678
37.338141	2.77218756
37.354397	2.77473782
37.364397	2.76453678
37.374397	2.77218756
37.384397	2.77473782
37.394397	2.76453678
37.404397	2.7696373
37.414397	2.7696373
37.424397	2.77218756
37.434397	2.7696373
37.444397	2.76708704
37.461229	2.7696373
37.471229	2.77473782
37.481229	2.76708704
37.491229	2.77728808
37.501229	2.77473782
37.511229	2.77728808
37.521229	2.76453678
37.531229	2.77218756
37.541229	2.77218756
37.551229	2.77218756
37.574152	2.77218756
37.584152	2.77983834
37.594152	2.78748912
37.604152	2.7951399
37.614152	2.79769016
37.624152	2.8027907
37.634152	2.8027907
37.644152	2.815542
37.654152	2.815542
37.664152	2.81809226
37.686845	2.83594408
37.696845	2.83849434
37.706845	2.8410446
37.716845	2.84359486
37.726845	2.83849434
37.736845	2.85889644
37.746845	2.85634618
37.756845	2.85124566
37.766845	2.85889644
37.776845	2.85889644
37.798816	2.85889644
37.808816	2.86654722
37.818816	2.86654722
37.828816	2.86654722
37.838816	2.87164774
37.848816	2.86654722
37.858816	2.874198
37.868816	2.86654722
37.878816	2.88439904
37.888816	2.87674826
37.911463	2.88949956
37.921463	2.89204982
37.931463	2.90225088
37.941463	2.89970062
37.951463	2.89460008
37.961463	2.90480114
37.971463	2.91500218
37.981463	2.91245192
37.991463	2.90990166
38.001463	2.9201027
38.017589	2.91755244
38.027589	2.9201027
38.037589	2.92775348
38.047589	2.92265296
38.057589	2.932854
38.067589	2.93795452
38.077589	2.94050478
38.087589	2.932854
38.097589	2.93795452
38.107589	2.93540426
38.131192	2.93795452
38.141192	2.93795452
38.151192	2.93030374
38.161192	2.93795452
38.171192	2.93795452
38.181192	2.94305504
38.191192	2.93795452
38.201192	2.93795452
38.211192	2.932854
38.221192	2.93030374
38.241523	2.93795452
38.251523	2.932854
38.261523	2.93795452
38.271523	2.9456053
38.281523	2.94050478
38.291523	2.94050478
38.301523	2.94050478
38.311523	2.932854
38.321523	2.94050478
38.331523	2.94050478
38.354411	2.94050478
38.364411	2.9532561
38.374411	2.9532561
38.384411	2.94815558
38.394411	2.95580636
38.404411	2.9660074
38.414411	2.95835662
38.424411	2.96345714
38.434411	2.96855766
38.444411	2.9787587
38.467281	2.98895974
38.477281	2.99661052
38.487281	3.00681158
38.497281	3.00171106
38.507281	3.01446236
38.517281	3.02211314
38.527281	3.01956288
38.537281	3.0246634
38.547281	3.03486444
38.557281	3.04506548
38.580962	3.0578168
38.590962	3.06291732
38.600962	3.06291732
38.610962	3.0705681
38.620962	3.0705681
38.630962	3.07821888
38.640962	3.07566862
38.650962	3.0833194
38.660962	3.08841992
38.670962	3.09352044
38.69467	3.09862098
38.70467	3.11392254
38.71467	3.10627176
38.72467	3.1164728
38.73467	3.12157332
38.74467	3.1292241
38.75467	3.12157332
38.76467	3.13432462
38.77467	3.12667384
38.78467	3.14452566
38.807109	3.14707594
38.817109	3.15472672
38.827109	3.15982724
38.837109	3.1623775
38.847109	3.16492776
38.857109	3.17257854
38.867109	3.1751288
38.877109	3.18022932
38.887109	3.18532984
38.897109	3.18277958
38.920331	3.1878801
38.930331	3.19553088
38.940331	3.2082822
38.950331	3.20063142
38.960331	3.20318168
38.970331	3.21083246
38.980331	3.21338272
38.990331	3.21848324
39.000331	3.21848324
39.010331	3.22358376
39.027377	3.2210335
39.037377	3.23888532
39.047377	3.24143558
39.057377	3.24398584
39.067377	3.24398584
39.077377	3.24908638
39.087377	3.24653612
39.097377	3.25928742
39.107377	3.26438794
39.117377	3.2541869
39.129616	3.27203872
39.139616	3.27203872
39.149616	3.27203872
39.159616	3.27458898
39.169616	3.27458898
39.179616	3.2796895
39.189616	3.28479002
39.199616	3.28479002
39.209616	3.28223976
39.219616	3.28989054
39.241198	3.28734028
39.251198	3.28479002
39.261198	3.28223976
39.271198	3.28734028
39.281198	3.28734028
39.291198	3.28479002
39.301198	3.28479002
39.311198	3.28734028
39.321198	3.2924408
39.331198	3.29499106
39.351056	3.28989054
39.361056	3.28734028
39.371056	3.29499106
39.381056	3.30264186
39.391056	3.29499106
39.401056	3.28989054
39.411056	3.29499106
39.421056	3.29754134
39.431056	3.30519212
39.441056	3.30519212
39.462989	3.30264186
39.472989	3.31029264
39.482989	3.31794342
39.492989	3.3255942
39.502989	3.32304394
39.512989	3.32049368
39.522989	3.33579524
39.532989	3.3255942
39.542989	3.33579524
39.552989	3.35109682
39.575412	3.35619734
39.585412	3.3459963
39.595412	3.35109682
39.605412	3.36129786
39.615412	3.36894864
39.625412	3.36639838
39.635412	3.36129786
39.645412	3.3587476
39.655412	3.36639838
39.665412	3.37659942
39.683367	3.37659942
39.693367	3.36894864
39.703367	3.37404916
39.713367	3.3842502
39.723367	3.3842502
39.733367	3.38680046
39.743367	3.38680046
39.753367	3.38935072
39.763367	3.39700152
39.773367	3.4046523
39.793356	3.4046523
39.803356	3.4046523
39.813356	3.40975282
39.823356	3.41485334
39.833356	3.4174036
39.843356	3.4174036
39.853356	3.41995386
39.863356	3.4174036
39.873356	3.42760464
39.883356	3.42760464
39.896969	3.43270516
39.906969	3.42760464
39.916969	3.4301549
39.926969	3.42505438
39.936969	3.42250412
39.946969	3.42760464
39.956969	3.42760464
39.966969	3.42760464
39.976969	3.42250412
39.986969	3.42505438
40.006283	3.43780568
40.016283	3.44035594
40.026283	3.43525542
40.036283	3.4429062
40.046283	3.45565752
40.056283	3.45310726
40.066283	3.45820778
40.076283	3.450557
40.086283	3.450557
40.096283	3.45565752
40.114249	3.4633083
40.124249	3.46585856
40.134249	3.47095908
40.144249	3.47350934
40.154249	3.47350934
40.164249	3.46585856
40.174249	3.46585856
40.184249	3.47350934
40.194249	3.46840882
40.204249	3.47095908
40.226469	3.48626064
40.236469	3.4964617
40.246469	3.50156222
40.256469	3.50156222
40.266469	3.509213
40.276469	3.51431352
40.286469	3.51176326
40.296469	3.51176326
40.306469	3.51431352
40.316469	3.52961508
40.333277	3.54236638
40.343277	3.53981612
40.353277	3.54491666
40.363277	3.54491666
40.373277	3.5551177
40.383277	3.56276848
40.393277	3.5551177
40.403277	3.5551177
40.413277	3.56021822
40.423277	3.56531874
40.442084	3.57296952
40.452084	3.567869
40.462084	3.57807004
40.472084	3.5806203
40.482084	3.5933716
40.492084	3.59082134
40.502084	3.58317056
40.512084	3.58317056
40.522084	3.58572082
40.532084	3.5933716
40.548671	3.59592188
40.558671	3.59847214
40.568671	3.59592188
40.578671	3.60612292
40.588671	3.60612292
40.598671	3.61122344
40.608671	3.61122344
40.618671	3.6137737
40.628671	3.61122344
40.638671	3.61122344
40.651187	3.61887422
40.661187	3.62142448
40.671187	3.6137737
40.681187	3.626525
40.691187	3.62907526
40.701187	3.626525
40.711187	3.63162552
40.721187	3.64182656
40.731187	3.64182656
40.741187	3.6469271
40.759468	3.6392763
40.769468	3.64182656
40.779468	3.64947736
40.789468	3.65202762
40.799468	3.64947736
40.809468	3.65202762
40.819468	3.65202762
40.829468	3.66222866
40.839468	3.66732918
40.849468	3.66987944
40.873832	3.67497996
40.883832	3.6724297
40.893832	3.67753022
40.903832	3.67753022
40.913832	3.6724297
40.923832	3.68773126
40.933832	3.68263074
40.943832	3.68263074
40.953832	3.68773126
40.963832	3.68008048
40.983878	3.69283178
40.993878	3.69538206
41.003878	3.69283178
41.013878	3.7055831
41.023878	3.70303284
41.033878	3.70813336
41.043878	3.70303284
41.053878	3.71068362
41.063878	3.70303284
41.073878	3.70813336
41.098106	3.72343492
41.108106	3.71068362
41.118106	3.72598518
41.128106	3.7183344
41.138106	3.7310857
41.148106	3.7183344
41.158106	3.72088466
41.168106	3.72853544
41.178106	3.73363596
41.188106	3.73363596
41.211272	3.74128674
41.221272	3.7514878
41.231272	3.75403806
41.241272	3.75403806
41.251272	3.75403806
41.261272	3.75658832
41.271272	3.76168884
41.281272	3.75658832
41.291272	3.75913858
41.301272	3.76933962
41.324167	3.77444014
41.334167	3.77444014
41.344167	3.77954066
41.354167	3.7897417
41.364167	3.78719144
41.374167	3.79229196
41.384167	3.79994276
41.394167	3.7897417
41.404167	3.80504328
41.414167	3.80504328
41.437282	3.80504328
41.447282	3.8101438
41.457282	3.80504328
41.467282	3.8101438
41.477282	3.81269406
41.487282	3.8101438
41.497282	3.80759354
41.507282	3.81269406
41.517282	3.81269406
41.527282	3.81269406
41.549405	3.81269406
41.559405	3.82034484
41.569405	3.81524432
41.579405	3.81524432
41.589405	3.83054588
41.599405	3.82544536
41.609405	3.82544536
41.619405	3.82799562
41.629405	3.82799562
41.639405	3.84074692
41.662895	3.8432972
41.672895	3.84074692
41.682895	3.8356464
41.692895	3.85094798
41.702895	3.8432972
41.712895	3.84839772
41.722895	3.84839772
41.732895	3.84839772
41.742895	3.8560485
41.752895	3.85859876
41.77488	3.86624954
41.78488	3.86369928
41.79488	3.87390032
41.80488	3.87645058
41.81488	3.87645058
41.82488	3.87135006
41.83488	3.88410136
41.84488	3.88920188
41.85488	3.89175214
41.86488	3.8815511
41.88362	3.89175214
41.89362	3.9019532
41.90362	3.90960398
41.91362	3.89940294
41.92362	3.90960398
41.93362	3.91215424
41.94362	3.91215424
41.95362	3.9147045
41.96362	3.90960398
41.97362	3.92490554
41.99367	3.91980502
42.00367	3.9274558
42.01367	3.92490554
42.02367	3.91725476
42.03367	3.92490554
42.04367	3.9274558
42.05367	3.9274558
42.06367	3.92490554
42.07367	3.92490554
42.08367	3.93255632
42.105687	3.9274558
42.115687	3.93000606
42.125687	3.92235528
42.135687	3.93000606
42.145687	3.93765684
42.155687	3.9274558
42.165687	3.93255632
42.175687	3.94530764
42.185687	3.9402071
42.195687	3.9478579
42.218856	3.94530764
42.228856	3.94530764
42.238856	3.94530764
42.248856	3.94275738
42.258856	3.9478579
42.268856	3.95550868
42.278856	3.94530764
42.288856	3.95550868
42.298856	3.9478579
42.308856	3.94275738
42.333199	3.9478579
42.343199	3.94530764
42.353199	3.95805894
42.363199	3.94530764
42.373199	3.94530764
42.383199	3.9478579
42.393199	3.94530764
42.403199	3.95040816
42.413199	3.95040816
42.423199	3.9478579
42.443219	3.95040816
42.453219	3.95295842
42.463219	3.95550868
42.473219	3.94530764
42.483219	3.94275738
42.493219	3.95550868
42.503219	3.95295842
42.513219	3.95295842
42.523219	3.95040816
42.533219	3.94530764
42.556373	3.9478579
42.566373	3.95040816
42.576373	3.9478579
42.586373	3.95550868
42.596373	3.95040816
42.606373	3.94530764
42.616373	3.9478579
42.626373	3.95295842
42.636373	3.95805894
42.646373	3.95040816
42.661247	3.94275738
42.671247	3.95295842
42.681247	3.95040816
42.691247	3.95040816
42.701247	3.95550868
42.711247	3.95040816
42.721247	3.9478579
42.731247	3.95040816
42.741247	3.95805894
42.751247	3.95550868
42.77102	3.95040816
42.78102	3.95805894
42.79102	3.95550868
42.80102	3.95805894
42.81102	3.95295842
42.82102	3.95805894
42.83102	3.94530764
42.84102	3.94275738
42.85102	3.95295842
42.86102	3.95040816
42.884458	3.95550868
42.894458	3.95295842
42.904458	3.94275738
42.914458	3.94275738
42.924458	3.95295842
42.934458	3.94530764
42.944458	3.94530764
42.954458	3.95040816
42.964458	3.94530764
42.974458	3.94530764
42.999206	3.95550868
43.009206	3.95805894
43.019206	3.95295842
43.029206	3.94530764
43.039206	3.9478579
43.049206	3.95550868
43.059206	3.95295842
43.069206	3.95040816
43.079206	3.95550868
43.089206	3.95805894
43.103967	3.95550868
43.113967	3.95295842
43.123967	3.94530764
43.133967	3.95040816
43.143967	3.95550868
43.153967	3.95295842
43.163967	3.94530764
43.173967	3.95550868
43.183967	3.9478579
43.193967	3.94530764
43.218422	3.95295842
43.228422	3.95040816
43.238422	3.9402071
43.248422	3.95550868
43.258422	3.9478579
43.268422	3.95040816
43.278422	3.95040816
43.288422	3.94530764
43.298422	3.95550868
43.308422	3.94275738
43.326544	3.94530764
43.336544	3.95550868
43.346544	3.9402071
43.356544	3.95295842
43.366544	3.95040816
43.376544	3.94530764
43.386544	3.95040816
43.396544	3.9478579
43.406544	3.9478579
43.416544	3.95040816
43.43437	3.9478579
43.44437	3.95040816
43.45437	3.95040816
43.46437	3.95550868
