16,840745	71,410000
16,850745	71,282487
16,860745	70,899948
16,870745	70,389896
16,894887	70,134869
16,904887	69,624817
16,914887	70,262383
16,924887	69,369791
16,934887	69,497304
16,944887	69,369791
16,954887	68,987252
16,964887	68,859739
16,974887	68,349687
16,984887	68,604713
17,004058	67,967148
17,014058	67,329582
17,024058	67,329582
17,034058	67,074556
17,044058	66,819530
17,054058	67,074556
17,064058	66,436991
17,074058	66,564504
17,084058	66,819530
17,094058	66,436991
17,110127	66,309478
17,120127	66,436991
17,130127	66,054452
17,140127	65,799426
17,150127	65,799426
17,160127	65,671913
17,170127	66,054452
17,180127	65,799426
17,190127	65,544400
17,200127	65,289374
17,223320	66,054452
17,233320	65,544400
17,243320	65,416887
17,253320	65,799426
17,263320	65,544400
17,273320	65,799426
17,283320	65,544400
17,293320	65,544400
17,303320	65,671913
17,313320	65,799426
17,336144	65,799426
17,346144	65,799426
17,356144	65,799426
17,366144	65,799426
17,376144	65,799426
17,386144	65,416887
17,396144	66,054452
17,406144	65,799426
17,416144	65,544400
17,426144	66,054452
17,450700	66,309478
17,460700	65,416887
17,470700	65,416887
17,480700	65,289374
17,490700	65,161860
17,500700	64,906834
17,510700	64,269269
17,520700	63,759217
17,530700	64,141756
17,540700	63,121652
17,564966	61,974034
17,574966	61,208956
17,584966	60,826417
17,594966	60,571391
17,604966	60,188851
17,614966	60,061338
17,624966	59,933825
17,634966	59,296260
17,644966	58,913721
17,654966	58,658695
17,677683	57,893617
17,687683	57,001025
17,697683	56,618486
17,707683	56,618486
17,717683	56,235947
17,727683	55,470869
17,737683	55,088329
17,747683	54,705790
17,757683	54,195738
17,767683	53,685686
17,787225	53,048121
17,797225	52,538068
17,807225	52,410555
17,817225	52,665581
17,827225	52,283042
17,837225	52,283042
17,847225	52,028016
17,857225	52,410555
17,867225	52,538068
17,877225	52,283042
17,900890	52,155529
17,910890	52,155529
17,920890	51,772990
17,930890	51,772990
17,940890	51,772990
17,950890	51,007912
17,960890	51,007912
17,970890	50,625373
17,980890	50,497860
17,990890	50,497860
18,013300	49,095216
18,023300	48,457651
18,033300	48,330138
18,043300	48,075112
18,053300	47,310033
18,063300	47,182520
18,073300	46,799981
18,083300	46,544955
18,093300	46,162416
18,103300	45,907390
18,125799	45,524851
18,135799	45,397338
18,145799	45,269824
18,155799	45,269824
18,165799	44,632259
18,175799	44,632259
18,185799	43,739668
18,195799	43,739668
18,205799	43,484642
18,215799	42,847076
18,240212	42,337024
18,250212	41,571946
18,260212	40,806868
18,270212	40,679355
18,280212	39,786763
18,290212	39,786763
18,300212	39,404224
18,310212	38,639146
18,320212	38,511633
18,330212	38,001581
18,342971	37,491528
18,352971	37,491528
18,362971	37,108989
18,372971	37,491528
18,382971	37,108989
18,392971	36,726450
18,402971	37,364015
18,412971	36,726450
18,422971	36,853963
18,432971	36,981476
18,457431	36,598937
18,467431	37,364015
18,477431	36,726450
18,487431	37,108989
18,497431	36,981476
18,507431	36,598937
18,517431	37,236502
18,527431	36,726450
18,537431	36,726450
18,547431	36,981476
18,571998	37,108989
18,581998	36,981476
18,591998	36,726450
18,601998	37,236502
18,611998	37,108989
18,621998	36,726450
18,631998	36,726450
18,641998	37,236502
18,651998	36,726450
18,661998	36,471424
18,676030	36,343911
18,686030	35,833859
18,696030	35,323806
18,706030	35,068780
18,716030	34,558728
18,726030	33,666137
18,736030	32,901058
18,746030	32,391006
18,756030	31,880954
18,766030	31,115876
18,790858	29,458206
18,800858	28,948154
18,810858	28,310589
18,820858	27,928049
18,830858	27,928049
18,840858	27,800536
18,850858	27,417997
18,860858	27,417997
18,870858	27,800536
18,880858	27,928049
18,902705	27,800536
18,912705	27,928049
18,922705	27,673023
18,932705	28,183076
18,942705	27,928049
18,952705	28,055563
18,962705	28,055563
18,972705	27,673023
18,982705	27,673023
18,992705	28,055563
19,012352	27,800536
19,022352	27,800536
19,032352	27,545510
19,042352	27,673023
19,052352	27,545510
19,062352	27,673023
19,072352	27,673023
19,082352	27,673023
19,092352	27,673023
19,102352	27,417997
19,117711	27,928049
19,127711	27,800536
19,137711	27,545510
19,147711	27,417997
19,157711	26,652919
19,167711	26,652919
19,177711	25,760328
19,187711	25,505302
19,197711	25,250275
19,207711	24,612710
19,230981	22,572501
19,240981	21,807423
19,250981	20,787319
19,260981	20,404779
19,270981	19,512188
19,280981	18,237058
19,290981	17,599492
19,300981	16,579388
19,310981	15,559284
19,320981	14,284153
19,341055	12,753996
19,351055	11,733892
19,361055	10,586275
19,371055	9,183631
19,381055	7,908500
19,391055	7,015909
19,401055	5,485752
19,411055	4,593161
19,421055	3,063004
19,431055	1,405335
19,455314	-1,654978
19,465314	-2,547570
19,475314	-3,185135
19,485314	-4,077726
19,495314	-5,097831
19,505314	-5,990422
19,515314	-6,755500
19,525314	-7,138040
19,535314	-8,158144
19,545314	-7,520579
19,566733	-7,265553
19,576733	-7,520579
19,586733	-7,393066
19,596733	-7,393066
19,606733	-7,393066
19,616733	-7,393066
19,626733	-7,010527
19,636733	-7,393066
19,646733	-7,138040
19,656733	-7,393066
19,670957	-7,138040
19,680957	-7,520579
19,690957	-6,883014
19,700957	-7,393066
19,710957	-7,393066
19,720957	-7,520579
19,730957	-7,648092
19,740957	-7,265553
19,750957	-7,775605
19,760957	-7,648092
19,785709	-7,393066
19,795709	-7,520579
19,805709	-7,520579
19,815709	-7,393066
19,825709	-7,138040
19,835709	-7,138040
19,845709	-7,138040
19,855709	-7,393066
19,865709	-7,393066
19,875709	-7,138040
19,899864	-7,393066
19,909864	-7,010527
19,919864	-7,138040
19,929864	-7,393066
19,939864	-7,520579
19,949864	-7,648092
19,959864	-7,393066
19,969864	-7,393066
19,979864	-7,393066
19,989864	-7,775605
20,013047	-7,393066
20,023047	-7,393066
20,033047	-7,265553
20,043047	-7,138040
20,053047	-7,393066
20,063047	-7,393066
20,073047	-7,648092
20,083047	-7,393066
20,093047	-7,520579
20,103047	-7,393066
20,124290	-7,010527
20,134290	-7,393066
20,144290	-7,393066
20,154290	-7,138040
20,164290	-7,520579
20,174290	-7,393066
20,184290	-7,393066
20,194290	-7,393066
20,204290	-7,393066
20,214290	-7,010527
20,237472	-7,648092
20,247472	-7,648092
20,257472	-7,393066
20,267472	-7,138040
20,277472	-7,393066
20,287472	-7,265553
20,297472	-7,393066
20,307472	-7,138040
20,317472	-7,010527
20,327472	-7,648092
20,344667	-7,648092
20,354667	-7,265553
20,364667	-7,138040
20,374667	-7,138040
20,384667	-7,393066
20,394667	-7,393066
20,404667	-7,648092
20,414667	-7,648092
20,424667	-7,520579
20,434667	-7,265553
20,454533	-7,265553
20,464533	-7,393066
20,474533	-7,648092
20,484533	-7,648092
20,494533	-7,138040
20,504533	-7,138040
20,514533	-7,265553
20,524533	-7,775605
20,534533	-7,010527
20,544533	-7,010527
20,567027	-6,883014
20,577027	-7,648092
20,587027	-7,138040
20,597027	-7,648092
20,607027	-7,138040
20,617027	-7,265553
20,627027	-7,393066
20,637027	-7,265553
20,647027	-7,138040
20,657027	-6,627987
20,672707	-6,500474
20,682707	-6,245448
20,692707	-5,990422
20,702707	-5,735396
20,712707	-5,607883
20,722707	-5,225344
20,732707	-4,587779
20,742707	-4,970318
20,752707	-4,842805
20,762707	-4,332752
20,782306	-4,332752
20,792306	-4,842805
20,802306	-4,460266
20,812306	-4,715292
20,822306	-4,970318
20,832306	-4,332752
20,842306	-4,842805
20,852306	-5,097831
20,862306	-4,460266
20,872306	-4,970318
20,894963	-4,842805
20,904963	-4,587779
20,914963	-4,842805
20,924963	-4,842805
20,934963	-4,460266
20,944963	-4,715292
20,954963	-4,715292
20,964963	-4,587779
20,974963	-4,842805
20,984963	-4,460266
21,008052	-5,097831
21,018052	-4,970318
21,028052	-4,970318
21,038052	-4,715292
21,048052	-4,715292
21,058052	-4,587779
21,068052	-4,587779
21,078052	-4,842805
21,088052	-4,970318
21,098052	-4,587779
21,119779	-4,842805
21,129779	-4,842805
21,139779	-4,460266
21,149779	-4,970318
21,159779	-4,842805
21,169779	-4,715292
21,179779	-4,587779
21,189779	-4,587779
21,199779	-4,587779
21,209779	-4,460266
21,228908	-4,715292
21,238908	-4,842805
21,248908	-4,970318
21,258908	-4,715292
21,268908	-4,715292
21,278908	-4,460266
21,288908	-4,842805
21,298908	-4,715292
21,308908	-4,587779
21,318908	-4,715292
21,342312	-4,460266
21,352312	-4,332752
21,362312	-4,332752
21,372312	-4,460266
21,382312	-4,970318
21,392312	-4,587779
21,402312	-4,715292
21,412312	-4,715292
21,422312	-4,842805
21,432312	-4,332752
21,447827	-4,715292
21,457827	-4,587779
21,467827	-5,097831
21,477827	-4,587779
21,487827	-4,587779
21,497827	-4,587779
21,507827	-4,460266
21,517827	-4,077726
21,527827	-3,695187
21,537827	-3,567674
21,558031	-2,675083
21,568031	-2,420057
21,578031	-1,654978
21,588031	-1,144926
21,598031	-0,762387
21,608031	0,002691
21,618031	0,895283
21,628031	0,895283
21,638031	1,277822
21,648031	1,532848
21,667485	1,915387
21,677485	1,915387
21,687485	1,915387
21,697485	2,170413
21,707485	1,532848
21,717485	1,532848
21,727485	2,042900
21,737485	1,787874
21,747485	2,170413
21,757485	2,042900
21,777454	2,042900
21,787454	2,170413
21,797454	2,552952
21,807454	2,425439
21,817454	1,915387
21,827454	2,042900
21,837454	2,042900
21,847454	2,170413
21,857454	2,297926
21,867454	2,297926
21,887340	2,552952
21,897340	3,063004
21,907340	3,573057
21,917340	3,445544
21,927340	3,573057
21,937340	4,210622
21,947340	4,338135
21,957340	5,103213
21,967340	5,103213
21,977340	5,485752
21,994300	5,995805
22,004300	6,378344
22,014300	6,378344
22,024300	6,505857
22,034300	6,888396
22,044300	7,143422
22,054300	7,398448
22,064300	7,908500
22,074300	7,908500
22,084300	8,418553
22,102641	8,928605
22,112641	9,056118
22,122641	8,928605
22,132641	9,056118
22,142641	9,183631
22,152641	9,566170
22,162641	9,311144
22,172641	9,183631
22,182641	9,566170
22,192641	9,056118
22,205658	9,183631
22,215658	9,693683
22,225658	9,183631
22,235658	9,183631
22,245658	9,438657
22,255658	9,566170
22,265658	9,183631
22,275658	9,693683
22,285658	9,183631
22,295658	9,693683
22,318138	9,311144
22,328138	9,438657
22,338138	9,438657
22,348138	9,438657
22,358138	9,438657
22,368138	9,438657
22,378138	9,693683
22,388138	9,056118
22,398138	9,438657
22,408138	9,183631
22,431726	9,438657
22,441726	9,183631
22,451726	9,183631
22,461726	9,693683
22,471726	9,566170
22,481726	9,311144
22,491726	9,311144
22,501726	9,821196
22,511726	9,056118
22,521726	9,438657
22,545407	9,183631
22,555407	9,438657
22,565407	9,311144
22,575407	9,566170
22,585407	9,438657
22,595407	9,311144
22,605407	9,183631
22,615407	9,056118
22,625407	9,311144
22,635407	9,183631
22,659185	9,693683
22,669185	9,183631
22,679185	9,438657
22,689185	9,183631
22,699185	9,438657
22,709185	9,438657
22,719185	9,183631
22,729185	9,311144
22,739185	9,693683
22,749185	9,438657
22,768184	9,183631
22,778184	9,693683
22,788184	9,311144
22,798184	9,438657
22,808184	9,438657
22,818184	9,693683
22,828184	9,056118
22,838184	9,566170
22,848184	9,311144
22,858184	9,566170
22,874626	9,438657
22,884626	9,693683
22,894626	9,566170
22,904626	9,056118
22,914626	9,183631
22,924626	9,438657
22,934626	9,311144
22,944626	9,311144
22,954626	9,183631
22,964626	9,566170
22,987560	9,566170
22,997560	9,311144
23,007560	9,183631
23,017560	9,183631
23,027560	9,693683
23,037560	9,693683
23,047560	9,311144
23,057560	9,183631
23,067560	9,438657
23,077560	9,693683
23,102222	9,311144
23,112222	9,183631
23,122222	9,438657
23,132222	9,056118
23,142222	9,438657
23,152222	9,693683
23,162222	9,183631
23,172222	9,183631
23,182222	9,311144
23,192222	9,183631
23,212584	9,693683
23,222584	9,311144
23,232584	9,438657
23,242584	9,311144
23,252584	9,566170
23,262584	9,311144
23,272584	9,693683
23,282584	9,311144
23,292584	8,928605
23,302584	9,566170
23,325688	9,438657
23,335688	9,056118
23,345688	9,311144
23,355688	9,311144
23,365688	9,693683
23,375688	9,821196
23,385688	9,566170
23,395688	9,311144
23,405688	9,056118
23,415688	9,311144
23,438636	9,438657
23,448636	9,438657
23,458636	9,438657
23,468636	9,566170
23,478636	9,183631
23,488636	9,183631
23,498636	9,438657
23,508636	9,693683
23,518636	9,311144
23,528636	9,311144
23,547696	9,311144
23,557696	9,056118
23,567696	9,183631
23,577696	9,566170
23,587696	9,183631
23,597696	9,183631
23,607696	9,183631
23,617696	9,566170
23,627696	9,693683
23,637696	9,566170
23,661154	9,183631
23,671154	9,311144
23,681154	9,438657
23,691154	9,311144
23,701154	9,056118
23,711154	9,438657
23,721154	9,183631
23,731154	9,693683
23,741154	9,311144
23,751154	9,311144
23,763395	9,693683
23,773395	9,693683
23,783395	9,056118
23,793395	9,438657
23,803395	9,566170
23,813395	9,821196
23,823395	9,566170
23,833395	9,566170
23,843395	9,056118
23,853395	9,693683
23,869774	9,183631
23,879774	9,311144
23,889774	9,693683
23,899774	9,183631
23,909774	9,566170
23,919774	9,693683
23,929774	9,438657
23,939774	9,438657
23,949774	9,183631
23,959774	9,566170
23,983265	9,566170
23,993265	9,183631
24,003265	9,183631
24,013265	9,311144
24,023265	9,566170
24,033265	9,311144
24,043265	9,438657
24,053265	9,438657
24,063265	9,438657
24,073265	9,056118
24,091625	9,566170
24,101625	9,311144
24,111625	9,183631
24,121625	9,183631
24,131625	9,438657
24,141625	9,438657
24,151625	9,183631
24,161625	9,693683
24,171625	9,183631
24,181625	9,183631
24,205512	9,566170
24,215512	9,183631
24,225512	9,183631
24,235512	9,438657
24,245512	9,438657
24,255512	9,566170
24,265512	9,183631
24,275512	9,183631
24,285512	9,183631
24,295512	9,311144
24,319385	9,311144
24,329385	9,311144
24,339385	9,693683
24,349385	9,056118
24,359385	9,566170
24,369385	9,183631
24,379385	9,056118
24,389385	9,311144
24,399385	9,183631
24,409385	9,183631
24,432905	9,311144
24,442905	9,056118
24,452905	9,056118
24,462905	9,311144
24,472905	9,566170
24,482905	9,566170
24,492905	9,566170
24,502905	9,438657
24,512905	8,928605
24,522905	9,183631
24,537978	9,056118
24,547978	9,056118
24,557978	9,438657
24,567978	9,821196
24,577978	9,311144
24,587978	9,438657
24,597978	9,311144
24,607978	9,183631
24,617978	9,311144
24,627978	9,056118
24,647117	9,311144
24,657117	9,438657
24,667117	9,566170
24,677117	9,183631
24,687117	9,311144
24,697117	9,183631
24,707117	9,693683
24,717117	9,693683
24,727117	9,566170
24,737117	9,311144
24,755189	9,438657
24,765189	9,438657
24,775189	9,948709
24,785189	9,438657
24,795189	9,693683
24,805189	9,821196
24,815189	9,693683
24,825189	9,693683
24,835189	9,311144
24,845189	9,311144
24,857122	9,183631
24,867122	9,183631
24,877122	9,438657
24,887122	9,056118
24,897122	9,693683
24,907122	9,183631
24,917122	9,693683
24,927122	9,183631
24,937122	9,183631
24,947122	9,438657
24,970796	9,438657
24,980796	9,438657
24,990796	9,183631
25,000796	9,438657
25,010796	9,821196
25,020796	9,821196
25,030796	9,566170
25,040796	9,311144
25,050796	9,311144
25,060796	9,056118
25,080146	9,438657
25,090146	9,693683
25,100146	9,311144
25,110146	9,566170
25,120146	9,438657
25,130146	9,566170
25,140146	9,566170
25,150146	9,311144
25,160146	9,056118
25,170146	9,693683
25,182881	9,438657
25,192881	9,821196
25,202881	9,821196
25,212881	9,438657
25,222881	9,183631
25,232881	9,183631
25,242881	9,311144
25,252881	9,566170
25,262881	9,566170
25,272881	9,438657
25,290532	9,438657
25,300532	9,183631
25,310532	9,438657
25,320532	9,438657
25,330532	9,438657
25,340532	9,566170
25,350532	9,821196
25,360532	9,566170
25,370532	9,438657
25,380532	9,183631
25,400759	9,183631
25,410759	9,183631
25,420759	9,311144
25,430759	9,438657
25,440759	9,438657
25,450759	9,438657
25,460759	9,311144
25,470759	9,438657
25,480759	9,566170
25,490759	9,438657
25,513739	9,311144
25,523739	9,693683
25,533739	10,331248
25,543739	10,203735
25,553739	10,203735
25,563739	10,331248
25,573739	10,076222
25,583739	9,693683
25,593739	9,566170
25,603739	10,076222
25,626661	10,076222
25,636661	10,203735
25,646661	9,693683
25,656661	10,076222
25,666661	9,821196
25,676661	9,821196
25,686661	9,566170
25,696661	9,693683
25,706661	10,203735
25,716661	9,821196
25,740534	9,693683
25,750534	10,076222
25,760534	9,948709
25,770534	10,203735
25,780534	9,948709
25,790534	9,948709
25,800534	10,076222
25,810534	9,948709
25,820534	9,821196
25,830534	9,948709
25,845130	10,076222
25,855130	9,693683
25,865130	9,693683
25,875130	9,948709
25,885130	10,076222
25,895130	10,076222
25,905130	10,203735
25,915130	10,331248
25,925130	10,076222
25,935130	10,076222
25,957002	9,948709
25,967002	10,076222
25,977002	9,948709
25,987002	9,948709
25,997002	10,076222
26,007002	10,203735
26,017002	10,076222
26,027002	10,203735
26,037002	10,076222
26,047002	9,948709
26,067900	10,586275
26,077900	10,841301
26,087900	10,968814
26,097900	11,096327
26,107900	11,861405
26,117900	11,861405
26,127900	11,733892
26,137900	11,606379
26,147900	11,861405
26,157900	12,243944
26,182566	12,243944
26,192566	11,606379
26,202566	11,733892
26,212566	12,116431
26,222566	11,861405
26,232566	11,478866
26,242566	11,861405
26,252566	11,988918
26,262566	12,243944
26,272566	11,606379
26,296596	12,243944
26,306596	11,733892
26,316596	11,861405
26,326596	11,861405
26,336596	11,606379
26,346596	11,988918
26,356596	11,351353
26,366596	11,733892
26,376596	12,116431
26,386596	12,116431
26,410364	12,243944
26,420364	12,243944
26,430364	11,988918
26,440364	11,861405
26,450364	11,478866
26,460364	11,733892
26,470364	11,988918
26,480364	11,988918
26,490364	11,861405
26,500364	11,861405
26,517451	11,988918
26,527451	11,861405
26,537451	11,351353
26,547451	11,861405
26,557451	11,478866
26,567451	11,988918
26,577451	11,988918
26,587451	11,733892
26,597451	12,371457
26,607451	12,243944
26,618931	12,753996
26,628931	12,881509
26,638931	13,264049
26,648931	13,391562
26,658931	13,136536
26,668931	13,136536
26,678931	12,498970
26,688931	13,136536
26,698931	13,009022
26,708931	13,009022
26,728148	12,626483
26,738148	13,009022
26,748148	13,009022
26,758148	12,753996
26,768148	13,136536
26,778148	13,264049
26,788148	13,009022
26,798148	13,136536
26,808148	13,009022
26,818148	13,264049
26,842532	13,136536
26,852532	13,646588
26,862532	13,391562
26,872532	13,519075
26,882532	13,646588
26,892532	14,156640
26,902532	14,539179
26,912532	15,049231
26,922532	14,666692
26,932532	15,049231
26,951257	15,049231
26,961257	15,559284
26,971257	16,069336
26,981257	15,559284
26,991257	16,324362
27,001257	15,686797
27,011257	16,579388
27,021257	16,324362
27,031257	15,814310
27,041257	16,196849
27,063905	16,196849
27,073905	16,834414
27,083905	16,706901
27,093905	16,834414
27,103905	16,834414
27,113905	17,344466
27,123905	17,599492
27,133905	17,471979
27,143905	17,854518
27,153905	18,364571
27,171046	17,982031
27,181046	18,364571
27,191046	18,364571
27,201046	18,237058
27,211046	18,364571
27,221046	17,982031
27,231046	18,109545
27,241046	18,237058
27,251046	18,492084
27,261046	18,364571
27,280301	18,237058
27,290301	17,982031
27,300301	18,237058
27,310301	18,492084
27,320301	17,982031
27,330301	18,364571
27,340301	18,492084
27,350301	18,492084
27,360301	18,364571
27,370301	19,129649
27,393688	19,002136
27,403688	19,257162
27,413688	19,257162
27,423688	19,257162
27,433688	19,002136
27,443688	19,129649
27,453688	19,257162
27,463688	19,512188
27,473688	19,512188
27,483688	19,257162
27,507806	19,384675
27,517806	19,129649
27,527806	19,002136
27,537806	19,257162
27,547806	19,257162
27,557806	19,257162
27,567806	19,129649
27,577806	19,129649
27,587806	19,002136
27,597806	19,257162
27,616422	19,129649
27,626422	18,874623
27,636422	19,257162
27,646422	19,384675
27,656422	19,129649
27,666422	19,257162
27,676422	19,512188
27,686422	18,874623
27,696422	19,129649
27,706422	19,512188
27,726653	19,257162
27,736653	19,639701
27,746653	20,277266
27,756653	20,149753
27,766653	19,894727
27,776653	20,404779
27,786653	20,404779
27,796653	20,787319
27,806653	20,914832
27,816653	20,914832
27,836435	21,169858
27,846435	21,042345
27,856435	21,042345
27,866435	21,552397
27,876435	21,424884
27,886435	21,552397
27,896435	21,169858
27,906435	20,787319
27,916435	21,042345
27,926435	21,424884
27,943867	21,424884
27,953867	21,297371
27,963867	21,552397
27,973867	21,169858
27,983867	21,297371
27,993867	21,042345
28,003867	21,297371
28,013867	21,169858
28,023867	21,042345
28,033867	21,297371
28,052679	21,169858
28,062679	21,424884
28,072679	20,914832
28,082679	21,297371
28,092679	21,424884
28,102679	20,914832
28,112679	21,424884
28,122679	21,807423
28,132679	22,062449
28,142679	22,189962
28,162630	22,827527
28,172630	23,082554
28,182630	22,955040
28,192630	23,592606
28,202630	23,592606
28,212630	23,465093
28,222630	23,975145
28,232630	24,102658
28,242630	24,102658
28,252630	23,975145
28,277570	24,740223
28,287570	24,612710
28,297570	25,250275
28,307570	25,250275
28,317570	25,122762
28,327570	24,995249
28,337570	25,250275
28,347570	25,505302
28,357570	25,505302
28,367570	25,632815
28,387326	25,632815
28,397326	26,142867
28,407326	26,015354
28,417326	25,632815
28,427326	25,760328
28,437326	26,397893
28,447326	26,142867
28,457326	26,015354
28,467326	26,652919
28,477326	26,270380
28,501367	27,162971
28,511367	27,290484
28,521367	27,545510
28,531367	27,673023
28,541367	28,310589
28,551367	28,438102
28,561367	28,183076
28,571367	28,438102
28,581367	28,565615
28,591367	28,438102
28,615006	29,075667
28,625006	29,075667
28,635006	29,330693
28,645006	29,075667
28,655006	29,203180
28,665006	29,458206
28,675006	29,203180
28,685006	29,330693
28,695006	29,713232
28,705006	29,840745
28,720968	30,350797
28,730968	30,350797
28,740968	30,605824
28,750968	30,478311
28,760968	30,605824
28,770968	30,988363
28,780968	30,733337
28,790968	31,370902
28,800968	31,115876
28,810968	30,988363
28,831445	31,115876
28,841445	30,860850
28,851445	31,115876
28,861445	31,370902
28,871445	31,370902
28,881445	31,498415
28,891445	31,370902
28,901445	30,988363
28,911445	31,498415
28,921445	31,243389
28,941214	31,243389
28,951214	31,625928
28,961214	31,625928
28,971214	31,370902
28,981214	30,988363
28,991214	31,625928
29,001214	31,115876
29,011214	31,625928
29,021214	31,243389
29,031214	31,243389
29,055367	31,115876
29,065367	32,008467
29,075367	32,135980
29,085367	32,008467
29,095367	32,391006
29,105367	32,646032
29,115367	33,538624
29,125367	33,156085
29,135367	33,666137
29,145367	33,793650
29,163016	34,303702
29,173016	34,176189
29,183016	34,558728
29,193016	34,303702
29,203016	35,196293
29,213016	34,686241
29,223016	34,941267
29,233016	34,941267
29,243016	35,196293
29,253016	34,686241
29,277388	35,196293
29,287388	34,813754
29,297388	34,686241
29,307388	34,941267
29,317388	34,941267
29,327388	34,941267
29,337388	34,813754
29,347388	34,941267
29,357388	35,323806
29,367388	34,941267
29,390681	35,196293
29,400681	35,068780
29,410681	34,686241
29,420681	35,068780
29,430681	34,941267
29,440681	34,686241
29,450681	35,196293
29,460681	34,941267
29,470681	35,196293
29,480681	35,068780
29,505414	35,196293
29,515414	34,813754
29,525414	34,941267
29,535414	35,578833
29,545414	34,813754
29,555414	35,196293
29,565414	34,813754
29,575414	34,558728
29,585414	35,196293
29,595414	34,558728
29,619922	34,686241
29,629922	35,323806
29,639922	34,813754
29,649922	35,451320
29,659922	35,068780
29,669922	35,323806
29,679922	34,686241
29,689922	34,941267
29,699922	35,323806
29,709922	35,068780
29,726276	34,686241
29,736276	35,196293
29,746276	34,558728
29,756276	35,196293
29,766276	34,686241
29,776276	35,451320
29,786276	34,686241
29,796276	34,558728
29,806276	35,196293
29,816276	34,941267
29,831847	34,686241
29,841847	34,813754
29,851847	34,941267
29,861847	34,686241
29,871847	35,196293
29,881847	34,941267
29,891847	35,196293
29,901847	34,941267
29,911847	35,196293
29,921847	36,343911
29,938716	37,108989
29,948716	37,236502
29,958716	37,874067
29,968716	38,766659
29,978716	39,021685
29,988716	39,659250
29,998716	39,404224
30,008716	39,531737
30,018716	39,404224
30,028716	39,276711
30,048476	39,404224
30,058476	39,531737
30,068476	39,276711
30,078476	39,404224
30,088476	39,021685
30,098476	39,149198
30,108476	39,276711
30,118476	39,659250
30,128476	39,149198
30,138476	39,276711
30,163015	39,786763
30,173015	40,169302
30,183015	39,786763
30,193015	40,041789
30,203015	40,169302
30,213015	40,679355
30,223015	40,806868
30,233015	40,806868
30,243015	40,806868
30,253015	41,316920
30,276605	41,316920
30,286605	41,316920
30,296605	41,699459
30,306605	41,316920
30,316605	41,699459
30,326605	41,699459
30,336605	41,699459
30,346605	41,316920
30,356605	41,061894
30,366605	41,189407
30,384033	41,571946
30,394033	41,189407
30,404033	41,189407
30,414033	41,061894
30,424033	40,934381
30,434033	41,316920
30,444033	41,444433
30,454033	41,699459
30,464033	41,316920
30,474033	41,316920
30,499040	42,337024
30,509040	42,081998
30,519040	43,229616
30,529040	43,357129
30,539040	43,484642
30,549040	44,249720
30,559040	44,887285
30,569040	45,014798
30,579040	45,269824
30,589040	45,524851
30,613175	45,524851
30,623175	45,779877
30,633175	45,652364
30,643175	45,269824
30,653175	45,397338
30,663175	45,907390
30,673175	45,269824
30,683175	45,907390
30,693175	45,524851
30,703175	45,779877
30,714593	45,524851
30,724593	45,397338
30,734593	45,397338
30,744593	45,652364
30,754593	45,907390
30,764593	46,162416
30,774593	46,799981
30,784593	47,182520
30,794593	47,182520
30,804593	47,692572
30,825297	48,330138
30,835297	48,712677
30,845297	48,967703
30,855297	49,095216
30,865297	49,222729
30,875297	49,222729
30,885297	49,987807
30,895297	49,987807
30,905297	50,497860
30,915297	50,115320
30,938798	51,390451
30,948798	51,772990
30,958798	52,028016
30,968798	51,772990
30,978798	51,645477
30,988798	51,900503
30,998798	52,028016
31,008798	52,665581
31,018798	52,920608
31,028798	52,920608
31,052368	53,430660
31,062368	53,558173
31,072368	53,940712
31,082368	54,068225
31,092368	54,323251
31,102368	54,068225
31,112368	54,195738
31,122368	53,940712
31,132368	53,685686
31,142368	54,068225
31,164794	54,068225
31,174794	53,813199
31,184794	53,940712
31,194794	54,195738
31,204794	54,323251
31,214794	54,068225
31,224794	54,068225
31,234794	53,813199
31,244794	54,068225
31,254794	54,068225
31,278798	54,450764
31,288798	54,195738
31,298798	54,068225
31,308798	54,578277
31,318798	54,450764
31,328798	54,068225
31,338798	54,068225
31,348798	54,323251
31,358798	54,578277
31,368798	54,705790
31,393155	54,960816
31,403155	55,343356
31,413155	55,215842
31,423155	55,215842
31,433155	55,215842
31,443155	55,088329
31,453155	54,960816
31,463155	55,598382
31,473155	55,980921
31,483155	55,980921
31,504587	56,235947
31,514587	57,128538
31,524587	57,128538
31,534587	57,128538
31,544587	57,128538
31,554587	57,511077
31,564587	58,021130
31,574587	57,638590
31,584587	57,638590
31,594587	57,638590
31,617195	57,766103
31,627195	57,893617
31,637195	58,021130
31,647195	57,638590
31,657195	57,638590
31,667195	57,638590
31,677195	57,638590
31,687195	57,383564
31,697195	58,021130
31,707195	57,893617
31,723874	57,893617
31,733874	57,638590
31,743874	58,276156
31,753874	58,786208
31,763874	58,658695
31,773874	58,658695
31,783874	58,913721
31,793874	59,296260
31,803874	59,168747
31,813874	59,551286
31,837064	60,316365
31,847064	60,188851
31,857064	59,806312
31,867064	60,061338
31,877064	60,188851
31,887064	60,443878
31,897064	60,953930
31,907064	61,336469
31,917064	61,591495
31,927064	61,719008
31,950783	62,229060
31,960783	62,611599
31,970783	63,121652
31,980783	63,376678
31,990783	63,504191
32,000783	64,014243
32,010783	63,504191
32,020783	63,759217
32,030783	64,141756
32,040783	64,396782
32,063573	64,269269
32,073573	64,269269
32,083573	64,651808
32,093573	64,779321
32,103573	64,269269
32,113573	64,779321
